timestamp,txid,src_ip,dst_ip,src_port,dst_port,src_country,dst_country,src_asn,dst_asn,input_addresses,output_addresses,input_amounts,output_amounts,fee,script_type,is_anomaly,anomaly_type
2025-01-13T19:24:12,1588056862004d0dbb3ad4cbf7ac66ffb0c5b645f5d442b190719eae2b670fae,179.85.121.30,180.133.183.222,45862,8333,US,DE,13007,13015,bc1q7fb1e75b65fe4af9a3b195ab710c43e3|bc1q733589d2f2884841bcf414b04859fa4b|bc1qe5e58684b12641058dc0597012be6d03,bc1qe79713ecfbf34e48a60e9d8f379a7e84|bc1q8a0ef2d8db684dd6a6d837677ed99ac2,0.00400999|0.03285696|0.02991329,0.06146433|0.00514278,0.00017313,P2PKH,0,none
2025-01-22T21:59:43,ad8f7028af2d4b069f2a7cd5f46f73a4b3c66ce4d4e44c8ca2617e1b6c94d6fb,121.199.204.76,173.140.25.175,34147,8333,JP,US,13033,13029,bc1q792d9ecb2f2441128918a74626aa7f64,bc1qf9e27b78501e4af79e1a0b97da203f8a,0.01018271,0.01017421,8.5e-06,P2PKH,0,none
2025-01-04T21:39:35,e9da998d448f4784a653a9f40ae7b77c1b0e872483154d70a35088c1dfd95796,51.45.47.23,35.198.209.154,21628,8333,DE,SG,13000,13018,bc1q005013269ade47f3a594a31cf49ccee0,bc1qcc2fb437a40a41678bb1cf4436b0db05|bc1q3b668a86c5104711b78c4b7d6cf49ed9,0.11033157,0.03888705|0.07124128,0.00020324,P2PKH,0,none
2025-01-22T19:04:24,4a45cec44fd541f8b7106c3d1f0168b0cc77b820569a4cf995e69ee198841db0,58.44.81.30,231.209.49.33,61034,8333,DE,DE,13015,13018,bc1qca5e1291fa044ee089c953af0a12cb16|bc1q724d8541077548d4ae30b59147feeebb,bc1qb6b8159845b64fa79c4441b727568518|bc1q59e663a37aa8497cab5d00e8087ff1a6|bc1q9d8481ab7e1d407bbe1d203eb0c81fa3,0.15082057|0.03246932,0.03147584|0.04198482|0.10973033,9.89e-05,P2PKH,0,none
2025-01-01T11:33:53,7dbbfb0c32ad4cf8979b53f3a47b2203df7bf3c6c29b496cafdf7b36335eee3e,144.131.16.166,147.25.6.198,45638,8333,US,FR,13029,13033,bc1qf28b9c8a85d24dacb048e374eb5b9e13|bc1qa01354dc65f34887bbfa505b301082df|bc1q2419b1614d464055a1cfe616700ef20c,bc1q3905d5dcc88e4d7ca75c8394f5101a45|bc1qacdd1c4a5bd14986b0c4078616fe30c1,0.04629035|0.03361016|0.14290705,0.09055478|0.13199074,0.00026204,P2WPKH,0,none
2025-01-12T11:56:10,a6fc2984db5d4d6a8a18bea0f16ec0b56dbf0bdf570c438cabb5d0d1366ed2c4,105.45.125.34,70.241.113.93,5662,8333,US,NL,13009,13024,bc1qc5a6aa12621a4bdd8e8c3f4de8833a62,bc1q9cdd548a42e34997ae02470dc4faa378|bc1q216d1bf5882449a0a5a9b48f6c3a6898|bc1q689402f673454ac5918ec33571d3f55e,0.07283198,0.00091684|0.00984088|0.06187668,0.00019757,P2PKH,0,none
2025-01-12T15:03:40,49ec7691e70b46408f73058fedf002f77886e1f183ee4437bec99e9249e67bad,211.223.162.239,210.160.129.76,8570,8333,DE,SG,13032,13018,bc1qe72294de85714db08abdb5fccc323e17,bc1q56979117328a49feb9aff2f73df9c11d|bc1qd37cda04af1b45faad664e92bb787e73,0.04569464,0.02552924|0.02011712,4.828e-05,P2SH,0,none
2025-01-06T21:49:55,a91c27ace89e42eca86d00d8b7a7b937d88a6cd62a434ad780517c306f8d55a5,213.46.60.68,14.236.237.176,64258,8333,SG,US,13012,13030,bc1q48678147d87a4594a50160da0a2e7057|bc1qa0d5f657cc6a4279a94d1f521cacd0ec|bc1q2acb84657c394b7f84af450352e6b90a,bc1q047e3185d048471caa2566a5605863d0|bc1q1b1642b832d343809d068f752710c764,0.0642511|0.04841909|0.04576001,0.07346|0.08450425,0.00046595,P2SH,0,none
2025-01-21T17:38:45,3b30fea27e13485db5a2c71613145a42c216b4a1cc9e410287f6d8975424865a,236.42.200.211,211.223.162.239,11324,8333,US,DE,13034,13032,bc1q5b2443eb8af0499b97804f9a30fbfeff,bc1q847de614cccf40f48e5850b1a09118d6|bc1q6fa70e8e8cd447f0acc75f563b98e25f,0.0243344,0.02050064|0.00376261,7.115e-05,P2WPKH,0,none
2025-01-28T17:22:34,39cb57bd90d34c73b37bd2a3af6830a8ccb9cda0813b498799678f02795d20b8,119.123.7.23,77.207.172.114,7999,8333,US,RU,13012,13032,bc1q7aab014d999440c29dc7bc769abcacd5|bc1q526d6e5d3e6648c2b315d8b2ca0be318|bc1qe158db3fc2494e8cbc10944a62a41cb9,bc1qab429d5fcea2470c9e18fb768ed43011|bc1q87b0777cc0a043dcb25fab4729b7a95e,0.01340635|0.18806653|0.14926912,0.26279742|0.08772812,0.00021646,P2WPKH,0,none
2025-01-12T01:53:04,7aae6b9c09094549873368b0b471ceef2958b1003f6d4383ab202145983df73a,183.172.151.63,199.221.219.150,36338,8333,US,US,13006,13036,bc1q7e6b579f38f54a6cb7544cd628a6208a,bc1qa8503b406bb44b32bbc32b24b47d99fe,0.22796006,0.22782815,0.00013191,P2SH,0,none
2025-01-05T18:13:03,0f4cff54125141fd97fa9205426edb11326ac49133c2447cbd0d83fd60052b46,22.217.38.136,199.68.36.14,17588,8333,GB,US,13004,13020,bc1q252f2fefbfd74f149939494797616e21|bc1qf9e27b78501e4af79e1a0b97da203f8a|bc1q0190811c271f4008936aa30e9a4953e3,bc1q36ecbe5fe3f64138a5d3475b7b807f2f,0.04644759|0.10445005|0.05150674,0.20204374,0.00036064,P2PKH,0,none
2025-01-17T06:08:42,78619663966848aabe92bcb5dd6a819d316f1c5f8c344a46a737e9aaed10e51a,139.235.250.159,112.90.86.97,57404,8333,IN,IN,13024,13011,bc1qe728ed9c4f184dd79e6f923a2236fa75,bc1qd37cda04af1b45faad664e92bb787e73,0.0184239,0.01838034,4.356e-05,P2PKH,0,none
2025-01-03T22:48:39,0e5ec1c4aebf45e99ac5018cddff967b829038c1132c4262bf7f2d4b51396909,199.221.219.150,118.131.69.246,36966,8333,US,DE,13036,13009,bc1q16d2eef2b5704d17a925971448e38976|bc1qd353c11e2b6b4167b44001420e769911|bc1q4319e2c416d6447e91056f14af946603,bc1q3d1583d4f1684a7db0b2b21b98bb1683|bc1q5908c0e022774b59a6b88743359e0937,0.00100707|0.39306593|0.11832049,0.51112346|0.00021769,0.00105234,P2PKH,0,none
2025-01-30T21:05:09,40a67a2e1f3b4637b0cd0e60aca01751d973a7663f7f4c6ea3e62caeac58bb81,210.89.65.185,198.33.251.204,1691,8333,SG,GB,13037,13007,bc1q8c08993264d34130b25223401da4412c,bc1q5bfb3525b669489dbbedaeb6c4fed57d|bc1q1fe2386abbe54bc0bada632c01d7f6df|bc1q96090005d2b64f9b8fba4e1ca7d8c10f,0.04477148,0.00934518|0.00985853|0.02553161,3.617e-05,P2WSH,0,none
2025-01-15T21:23:36,8f0d83038d6c4d2e83b89bb56f689492ec68d407db504ce798bf946a281d93ff,46.187.146.175,194.18.9.194,1746,8333,JP,IN,13033,13021,bc1q4b8ee441a4544f9d9c95e2c0d7f117d7|bc1q08f012868d404018960dd7815c2d8dd3|bc1qebc298ee9e554dbc8c44598a9d7be96e,bc1q7a7034e5d6a64deea7cc89d80ea29e48|bc1q6dca6353e0554d0dbafb900eeac543e9,0.01606566|0.03709426|0.11091099,0.06275913|0.10113279,0.00017899,P2SH,0,none
2025-01-13T02:40:13,1ad7e84f8b1243dabcc46404eca7cfcd753f5a0526674f29b9a45840b4544e44,73.207.222.224,119.123.7.23,33270,8333,US,US,13014,13012,bc1q6d8d3f86f3474f8da70696b90b7a9e7e|bc1qd71a444f295144c891cd92210f996c64,bc1qca01a8810f87417981949a67d6e066ea,0.11101928|0.21309653,0.32377496,0.00034085,P2WSH,0,none
2025-01-21T14:34:27,c7a2ee2402f4430a9780946b71ac906fae6953510fac4c56acfeabba4073b05e,62.215.218.142,105.45.125.34,40525,8333,IN,US,13005,13009,bc1q932baa2cc4cc460ca1f55cb123f6e4dc|bc1qde06731d13c34e4ea529b36048253d38|bc1q293ca58c8f424a42b040efcab8f8e7a9,bc1qdcdd23428b5b4ebfadf6ed2d8464a1fb|bc1q173862ee2c984c2da6263d3c263130be,0.16848524|0.16320625|0.04056232,0.02092551|0.35032798,0.00100032,P2SH,0,none
2025-01-25T03:16:23,7a0d0643d0fb4f3ca2ee91f96ce4047735c0a8e76d474034804d68b815c58f58,58.44.81.30,99.49.200.117,17989,8333,DE,US,13015,13013,bc1qd379947a1d0f4370b9cd7af4cca71d42|bc1q03be507fdae1421a889b4631357dbd10,bc1q4b28697d170f47a9a7bfe4d0ed24b360|bc1q6386b4740a5d4257a75b889c6b856746|bc1qdbd025a8463840e9ac7a3777dfb8e1b4,0.17529999|0.01997972,0.08508038|0.00651003|0.10338872,0.00030058,P2SH,0,none
2025-01-02T13:09:49,aaaf0919f7f247f4961c83f407138a3d699c8106277146d5a9cf998b63be1032,154.83.155.109,48.129.49.234,25942,8333,RU,JP,13018,13002,bc1q31643fd8420c420dba1a3ed71d2b5a7f|bc1qa427980c8c71436299ce5186ef258ca9|bc1q5887191d9ce343ba9f992c91e697ba54,bc1q64768d489d4642a9b0a0d81d3df5480a,0.06959115|0.04957043|0.70639799,0.82335089,0.00220868,P2PKH,0,none
2025-01-27T21:18:04,5ccf6ed4728f43c3ad89dc0243542080748c7e4a702c4e80adfc639b64cd8f91,194.136.197.15,142.62.225.20,59834,8333,US,US,13036,13031,bc1q7aab014d999440c29dc7bc769abcacd5,bc1q86e2571ee7c14b80aacfece053e34818|bc1q96566ce2aae649f1a8e03f3fe03965aa|bc1q22855148e98e4a039c124af3ab0718f2,0.01807232,0.00463517|0.01228316|0.00111572,3.828e-05,P2PKH,0,none
2025-01-30T09:30:21,f9df1a62c9d2481da014a6ab2fe12055a82c19a178a24fcd880e06efd65b67bc,33.66.137.40,141.249.68.194,23370,8333,NL,SG,13025,13012,bc1q0e6ac42de8ce4a2895370af144b2a142,bc1q83fb2e6782fc4b7db1cca0868df15166|bc1q659b5948b0c64a1a8845a5600c355158,0.10393035,0.09777161|0.00590944,0.0002493,P2WPKH,0,none
2025-01-04T00:44:28,cd9a63ec88174a4ab23ade0cbcfc5c0f664b2234f7704395911647c3b0a8e7f1,131.98.209.18,16.86.83.227,32682,8333,RU,IN,13004,13002,bc1qc0e44100aab945cd96b9984d54506497|bc1qb5f31538169b4e0fa474b6391d45688c,bc1q2b6b8379a2934e8d8c19a698c741fca0|bc1q3e8c84f3d5014705a9194d12feb2d5f8|bc1qd3ebb64725d047e4b1416db12297197d,0.13573526|0.42113715,0.2483846|0.05934265|0.24854125,0.00060391,P2PKH,0,none
2025-01-10T19:46:03,42c2036749cf42b0906b7068a705a9898b8452a3eb4740e98f74cbad28ead0e4,190.168.187.141,54.239.5.103,49444,8333,JP,FR,13003,13037,bc1q7e459955984a4240bf2e26d9d4c2718a,bc1q8eb757cd38ae4565a6a159a9e261338a|bc1q8de0e3fba47741d3a4c5fa376a658ce1|bc1q2cd9f14c4b7f410388f659af9001fe0e,0.11097471,0.06499033|0.01876868|0.02708482,0.00013088,P2PKH,0,none
2025-01-23T09:40:58,69ba32d2915741439a5597409354d369416da4466eb04c8392209a66dcc79d85,199.68.36.14,35.201.188.111,1581,8333,US,IN,13020,13027,bc1q36b85bf6f9a747ae834bee4e201bae37|bc1qa83fc842f21e4868a138ca4f1c72a7f2|bc1q0e6ac42de8ce4a2895370af144b2a142,bc1qf874b01917434698acfb9e460c53f99b|bc1q3dec4304f75a4873a0f675c125c5525a|bc1qacdd1c4a5bd14986b0c4078616fe30c1,0.01451237|0.32028497|0.06703676,0.24620038|0.07551202|0.0797221,0.0003996,P2SH,0,none
2025-01-10T21:01:15,bedf4c700ffe4983bb77222ae92441d14bf8d6682ad14fa9b96a423bd5f245ea,41.34.220.1,179.68.146.222,60914,8333,DE,US,13020,13037,bc1q0242f0ac3df14d33ad519fedaab74d50|bc1q5c11f3ccde9b406c81030f033f7d64d5,bc1q5e20969967fe42de98095a6958fbc4f4|bc1qaf5dbed24d8742d3859958db21b3e51e,0.04365472|0.06311594,0.05048435|0.05608334,0.00020297,P2PKH,0,none
2025-01-15T22:21:46,b951c910ee724503b7c59f8443927e9f9ebe5b1ef87b47da9fd905668f27ac50,143.40.51.82,139.161.62.34,62862,8333,US,JP,13017,13019,bc1qa7afbdd733aa4626a69df174fa5c1ae8|bc1qa85adc159d104270b69d7d055bb55fac,bc1q14ac323efb8f48138e631a5573683a46,0.01343341|0.02224044,0.03560472,6.913e-05,P2WSH,0,none
2025-01-17T12:30:22,1227c2fa99614168862bce2e94c80cdaa591c1aeb9fa4b72bcfcbdd8c3ce20bf,93.220.75.11,83.105.74.105,43691,8333,US,DE,13002,13039,bc1qf56d6e0e41364f2ba7e2157105a9b0c9|bc1qa64eed0a6f4d413199e19f97a6ee6857|bc1q992b6183e36c4a00989d27b72d0125e6,bc1qc9c92fc359d4472e9a1d9edeb51ac2e6|bc1qce3840467a4448c0936a6cc953208570|bc1q992b6183e36c4a00989d27b72d0125e6,0.02197877|0.00803262|0.02605661,0.00153223|0.01926926|0.0351278,0.00013871,P2PKH,0,none
2025-01-11T01:07:00,5a08d2d7cad2455796a1938cba278cbcc03fdbf527404836baa2deba0ea58d20,129.111.105.72,112.90.86.97,36050,8333,SG,IN,13021,13011,bc1q3bd7bb1d241b437a96f71cf05b0f7f4e,bc1q87b0777cc0a043dcb25fab4729b7a95e|bc1q97699c3551294dccbfd560047983a460,0.03975283,0.03136445|0.00828493,0.00010345,P2WSH,0,none
2025-01-20T16:53:30,5a8c4edab63645efa1f0c92481d52b41adc005d0c96941ce9cca8b987159a7e0,162.124.230.89,178.134.182.13,42366,8333,RU,GB,13016,13004,bc1qcb1116e5396a4ee084a716c079b6edd7|bc1q64dad4c6c7994086ba40369a2de1d038,bc1q22537be9cc8d49dc805e9597209ac7f7,0.19394885|0.11069046,0.30380043,0.00083888,P2PKH,0,none
2025-01-16T02:13:40,3218a0d5ab07406ea26c682e0608a69c21fa012143d545a995e7b4a5b18008c6,169.115.92.86,24.227.216.63,36495,8333,US,US,13011,13031,bc1q4389283bb2ad4ddfb6ade1ff8cb04deb,bc1q110c80c56daa487a9b5f8f26ae6a5b62,0.04551649,0.04548443,3.206e-05,P2PKH,0,none
2025-01-07T10:05:56,bc97e6676d4245c99d1b4d6a5ee20ff62e11b1531d534671a9e3f8947ff992fe,73.207.222.224,203.177.174.207,36959,8333,US,US,13014,13035,bc1q2635ca37f57549f5b2c2877b74192213,bc1q9fc7c371c8eb4842a4c6094fd83d1570|bc1q5bfb3525b669489dbbedaeb6c4fed57d,0.00577082,0.00481801|0.00094426,8.55e-06,P2PKH,0,none
2025-01-23T07:53:02,056cbc2b38674e78acffc968ee0b38908e378a49407d42cdb4c5ef57fd2f683a,118.131.69.246,33.66.137.40,63518,8333,DE,NL,13009,13025,bc1q43aaa82b82854e3483f00590ff32906b,bc1q9140bd26fdba4ce786a174da5e47489c|bc1q888477af52a54edca531866fce991193,0.07898253,0.05460558|0.02426091,0.00011604,P2PKH,0,none
2025-01-26T12:54:23,3ce14da74f9e4df6aea5892bb56c95104f12676aa3064e499484340da9c71b9c,16.86.83.227,39.127.132.34,55466,8333,IN,JP,13002,13035,bc1qc2a8d8a185254c3993290dc3cbb3033b|bc1qd86d52f9443d4beba7395267585b5478|bc1qad8a72f4430343bab6d432355707d0ce,bc1q980f0d62a4f54e2bacee81ecaae36c41,0.21002375|0.52026543|0.12383571,0.8515673,0.00255759,P2PKH,0,none
2025-01-09T08:37:14,0f3fe83613af4ddabbef2f9276f2f7fde86025bfdc5749b895429f5459c608e8,118.131.69.246,201.115.224.64,34080,8333,DE,US,13009,13014,bc1q772fad0e20ec4f63ae0f0a42519813b7,bc1q1042f2c2c64e4b7080f1688399a96b6d|bc1q0ee4e53552a64b63bfee28b76a6fc460,7.14919476,6.69500485|0.45061531,0.0035746,P2WPKH,1,peel_chain
2025-01-19T17:17:09,bb09b34cb6134a9db92c0c80a40a96e476401e16de374e6bb81322692423b694,22.217.38.136,143.40.51.82,18761,8333,GB,US,13004,13017,bc1q43aaa82b82854e3483f00590ff32906b|bc1q7845de765bbf4b1e8c97855c1bb0b224,bc1q379346ad15464be0991492c21b655871|bc1qc95ffdfbe1b1432da3a8bb20197938fd|bc1q771bd35f89534e079faa655a10c07e7c,0.16935269|0.2318077,0.05814593|0.06286665|0.27910438,0.00104344,P2PKH,0,none
2025-01-10T04:32:59,6412dbe56c6b4c448047dae720fc0b2bbb7431779e94464eb268b19de0b3dfed,111.204.181.248,120.52.207.69,36773,8333,GB,BR,13031,13026,bc1qe158db3fc2494e8cbc10944a62a41cb9,bc1qbddeb0a90fc548f6bb5f5c24cc1c42d7|bc1qd613c6cfc04648fbaab648f316012de8,0.09430071,0.03627366|0.05788861,0.00013844,P2PKH,0,none
2025-01-06T19:32:27,30cf986dafcc40e0ba77db54120dc8c7278cbfbe0887483dad6c7c47cf34766f,178.134.182.13,84.135.191.53,15706,8333,GB,FR,13004,13015,bc1q26c9ab5a01b24431a0d20fe645932d88,bc1q3266f408a6a34d568ef01bb20e752da7|bc1q184548b5abed43e7a3a171c37dc2814e,0.33953764,0.26019258|0.07849373,0.00085133,P2WPKH,0,none
2025-01-04T04:39:34,0c13ac528eff4360831fd97f150ed3005c8586f66ce940d48202c76de6094e46,178.134.182.13,194.18.9.194,31577,8333,GB,IN,13004,13021,bc1q3ab168e9668846dfa48fd671695bf9e0,bc1qd39f041f786b4a86ac8f1fef12aa1383|bc1q21d84132921548f89776a1922ea75986,0.02338444,0.02322379|0.00011782,4.283e-05,P2WPKH,0,none
2025-01-11T13:13:04,5f415276497547e69995fd1116363d18accf6574ef0f48448785c7ca78d6301e,11.54.185.61,218.230.133.251,6009,8333,RU,IN,13006,13021,bc1q73f25eb00ade441c93617cff2c9daebd,bc1qdf76b7afc5ed4b328fa335ba2f4bfbdb|bc1q7d808ffc1569412b8fdb60876e4e8487,0.45742269,0.24526422|0.2113255,0.00083297,P2WPKH,0,none
2025-01-23T01:23:39,ea678f8906374f22a1c97aee671cb32978be2480946f4384b0f4f5e3743aed33,198.33.251.204,23.150.56.34,54304,8333,GB,NL,13007,13037,bc1qf584ff7deb7742d9967fffdd0547ca35|bc1qae3debd713be4934a33db41ea39c68ea|bc1q15f77ad67361419094946a930148847b,bc1qf080e14a973246cfa51ab5116211c204|bc1qf427554ba46f46708a2524a92a71dd6e,0.02375029|0.03751842|0.0523033,0.03928282|0.07409357,0.00019562,P2WPKH,0,none
2025-01-20T10:00:42,87e0ec929a8d4047bbeb31563de2680ab2f473c749a74c0e8a7f69dac7b65f48,215.121.30.73,59.227.117.73,57166,8333,FR,JP,13010,13007,bc1q3336ed2f7da844bda3904808bb05af4d,bc1q08f012868d404018960dd7815c2d8dd3|bc1q80b06f5a03964db182eef60668203dc4,0.20313685,0.14929738|0.05366607,0.0001734,P2SH,0,none
2025-01-02T07:44:45,c2ef2d6b951a4e88b911c02b37dac2c1103d512ddbe645e3a19b2301cb3c5902,218.120.159.176,93.40.242.23,41327,8333,BR,DE,13010,13023,bc1qd613c6cfc04648fbaab648f316012de8|bc1q68973fce6ca644f7942af3c03a8c0f67,bc1qd00a2fd6ccde4031b83f772dd20c9bc9|bc1q36b85bf6f9a747ae834bee4e201bae37,0.32009409|0.09024129,0.02759771|0.3820291,0.00070857,P2SH,0,none
2025-01-06T10:14:12,f37708c1278c4916acc519f7c9412da09417d3eac711419b911eb1adb7e54e19,178.134.182.13,23.47.92.123,39018,8333,GB,FR,13004,13033,bc1q44c90cd459d64c96b767983e0fdf67d9|bc1qee1b5b865a884ca5be048e7272cf5349|bc1qcb1116e5396a4ee084a716c079b6edd7,bc1qba36cbd699f84e1182f370add87d1c41|bc1q8351c13c32d74726bae4135987bbd331,0.05582837|0.00267541|0.01529699,0.03306396|0.04060886,0.00012795,P2PKH,0,none
2025-01-19T16:03:18,27aa7ac2219043cab38511bc5d1324e7a835c5dd3ab647be976bbc9f81a2cbc4,93.220.75.11,206.13.222.70,34229,8333,US,US,13002,13006,bc1qa7c4e121d9e64276bc44259df03b490b|bc1qfa252d6d6bfc46bbbaa2ac268bf21018|bc1q26ff72e1185b4f04a63028b5af31bcdb,bc1qda2fbf99e6b142f581d79eef93afd687|bc1qf0ce2000121e4338b4a74b7c1e4116db,0.08886521|0.09341074|0.1156638,0.16155728|0.13614297,0.0002395,P2PKH,0,none
2025-01-17T20:08:36,72fc05987a9e416fb5a5275601ca7f071c62d7c4d6fc4c3ea209cb322004e989,73.207.222.224,210.160.129.76,36756,8333,US,SG,13014,13018,bc1qa579b3c0483c433aa3b49622e753a462,bc1q8ba2785218d54ddb960b6828a74368d6,0.13288807,0.13272515,0.00016292,P2PKH,0,none
2025-01-01T19:18:31,0b63bad523a4424980b144227c10be5db4123b50da024c208d2eac50bfc2d895,236.42.200.211,84.135.191.53,53069,8333,US,FR,13034,13015,bc1q1a7affb13e6744db8bdb95d594369587|bc1qd353c11e2b6b4167b44001420e769911,bc1q586f3418c1e94c2a839f56dd0668ce0d|bc1q89b845ae467c43d2a01d7f96c902c2c4,0.01455611|0.03443937,0.02424954|0.02460617,0.00013977,P2PKH,0,none
2025-01-21T19:33:30,5ff06f92f8d74a969a8d22532d98fba7271e76c25e2a46b1915779be50429418,32.83.239.44,227.76.191.174,61012,8333,GB,US,13029,13023,bc1q5f2dd3d02dee450cb1c0be5f7c1af80b|bc1qc25d8f37bb324955ad36b0a8a71bfd2a|bc1qf3728478afde4548b4b91929d3143760,bc1qfc3435c5aa98443ea131209cb615667c,0.01029981|0.03843704|0.13622497,0.18441855,0.00054327,P2WPKH,0,none
2025-01-16T17:12:43,b75fcd14fa514c0da980b386c173a0b0d1784054ee724c4ba6e6e6ecc90df539,24.28.1.181,211.223.162.239,57219,8333,IN,DE,13021,13032,bc1qf94e949f10504c37b31e337e712e0fe5,bc1q41366397c0c641c5a9673772cfcbba8d|bc1q2b175eb29e854ed5b6178b021f9e25d7,0.01995036,0.01088834|0.00902938,3.264e-05,P2WPKH,0,none
2025-01-29T03:47:23,262cf21b234443cea7b0d8c5feb40a459d65386f9e914801ae3491c93b34c99e,179.68.146.222,120.153.194.206,4684,8333,US,FR,13037,13033,bc1q82e2d275af754e0a9fdafc14811d8ea9,bc1q6d429fd4350f4e02b2973e4398ad36ba,5.0,4.9985,0.0015,P2WPKH,1,round_amount_offhours
2025-01-05T00:02:02,43672364cf8c4721a9a9664cf5da82c52af78bc7004e4eb3ab0c3128bfd8566f,215.121.30.73,79.247.66.157,5498,8333,FR,FR,13010,13012,bc1qb16c4ffea50c4305aa4a24622deca9e8,bc1q36b85bf6f9a747ae834bee4e201bae37,0.01441232,0.01439522,1.71e-05,P2PKH,0,none
2025-01-08T05:07:39,8a9af21c5e0944d59a81e72a7abc53c060e7c29070c54672a3b0d12bee00173a,229.233.18.21,194.18.9.194,26795,8333,IN,IN,13023,13021,bc1q27a0fafdbec64625ad2f0f302b28cfb4|bc1qf5e007fc46ad465ab0bef69f7be35628,bc1q48678147d87a4594a50160da0a2e7057,0.02090569|0.10955972,0.13023777,0.00022764,P2WPKH,0,none
2025-01-03T09:02:53,8251c500fd404aa385e2f7e8c4fe553086199933e9a3454e8740980c901b3fbf,113.131.151.202,219.13.62.186,28786,8333,GB,US,13001,13028,bc1qfa252d6d6bfc46bbbaa2ac268bf21018|bc1qb99f3be77a4b423a9e8515d79ceb0f49,bc1q412921bf0de1443580878b9f2dadf56c|bc1q0e3d4a55e8394e95a854cc20c0d048ce,0.02457198|0.03591441,0.05458909|0.00581798,7.932e-05,P2PKH,0,none
2025-01-19T22:02:08,20657f3366f74619ba4dcb2327f7136bfb245e7b37704a24912952167897cb51,180.133.183.222,23.47.92.123,32629,8333,DE,FR,13015,13033,bc1qe7685875ae734b5d97f86ba070a21686,bc1qabc2d01bc0704bffb0ebebe882298784|bc1qaba5534525a54c05970a3f7e9c0d8d72|bc1q0a4b53bbacb44af28d1589c434db3d12,0.01870406,0.01188102|0.00099166|0.00580114,3.023e-05,P2WPKH,0,none
2025-01-10T15:40:42,c4020a2d928743f09519a18b74f023628cad8e28afc3405bbda06e5c05587187,103.4.160.182,1.226.126.99,42744,8333,US,BR,13036,13016,bc1q64dfe39493414b76bb66c0fd4c490cce|bc1qdbd025a8463840e9ac7a3777dfb8e1b4,bc1qb80d0226214e4ef180edb15330f67a46|bc1q7c8e5e5eed2a4ca8bd8b148bc3b31969,0.01878452|0.07096138,0.0603297|0.02927587,0.00014033,P2PKH,0,none
2025-01-17T23:07:00,c25e049a2b084f63a77101d2b86a6699bb079eb553c347ea8a00306d2983c1d6,237.64.120.101,169.115.92.86,30531,8333,DE,US,13021,13011,bc1q6a5fa65cfae8493e9555a6062440532a,bc1q263ba0b5757b44cabc46f9378e8a90f1,0.06931553,0.06924574,6.979e-05,P2PKH,0,none
2025-01-03T15:25:07,54ae2033c3a84ef5bf810fa27f7c6ef6daf6215c4d6a4ae0841e47409b0b893b,175.189.9.56,206.13.222.70,41703,8333,GB,US,13016,13006,bc1q6ab74c004d774307b4dc91c6bca1d8fe|bc1qbe6381a4260f42e2952e08d12c38731c|bc1q825c659871114bb1bc79436c6017e209,bc1q517fe64cb1f546a08516f3b3909a46d4,0.82303049|0.02386096|0.12822673,0.97281526,0.00230292,P2PKH,0,none
2025-01-04T17:57:45,7e58d23005b64f18ab8680901dcc50d8fd4cf4b212b84c23b166de812d094441,23.150.56.34,93.220.75.11,42193,8333,NL,US,13037,13002,bc1q3d7220be64284959a5209e9ebb50ca6a,bc1q98056aae4e3749bc932df2a4453951f3,0.02570244,0.02567683,2.561e-05,P2PKH,0,none
2025-01-23T03:20:04,7eb97de5aa814aa7a6478b26a649f3f55e41a82d110b42828330ad9f09199c47,70.203.223.22,93.220.75.11,50892,8333,SG,US,13020,13002,bc1q8c7150c506ce444497ed82ed3ebdc087|bc1q388e12254df34658b80f2c234a6286f8,bc1q1724b7b7ed0e4b34aa027087471c7d4f|bc1qbf9d7b345ed94062a0dd39e406906bc2,1.11429081|0.02051749,0.20088735|0.93306206,0.00085889,P2WPKH,0,none
2025-01-02T05:59:36,5d746542fa0041bbac6131f9ea52b936c7c8defd618b4de48dfdab8866f40b5e,35.201.188.111,58.44.81.30,2859,8333,IN,DE,13027,13015,bc1qbb0eda03ffce4a65a8e91cfae8c6063e|bc1qc85cb5988d19404d80af0f0a776700b4,bc1q733589d2f2884841bcf414b04859fa4b,0.02943984|0.00669615,0.03607506,6.093e-05,P2PKH,0,none
2025-01-26T03:30:48,7645b82327a3463ea52f687d58371993244dedef11f34f2f8bf7ad6b8aa653cb,219.184.250.109,210.160.129.76,8456,8333,US,SG,13016,13018,bc1q4a86a4b7c0dc4af0965f63b282fce42b,bc1qe96e591c879d4eb6880507b93e56e261|bc1q7fba115bfab94904b396daa8d1747d2c,0.03106567,0.00522426|0.02582414,1.727e-05,P2PKH,0,none
2025-01-07T20:36:17,5679f9944b244099892d2f8d3bff7a38a15653970c934dc3a1d97ec78fa462cd,22.0.136.141,72.8.198.85,52234,8333,NL,US,13028,13013,bc1qd00a2fd6ccde4031b83f772dd20c9bc9,bc1q7ac1ed06e4684c62b482d612c4cdfdca|bc1qe0e3f20598c346328bbaf2629b78f79f,0.00801852,0.00777073|0.00023405,1.374e-05,P2PKH,0,none
